benchmark	path	metric	runs	min_ms	median_ms	max_ms	mean_ms	values_ms
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassDerivingMainSecondArgumentOpen	1	99.631	99.631	99.631	99.631	99.631
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassDerivingMainSecondSucc	1	98.195	98.195	98.195	98.195	98.195
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassDerivingMainSecondZero	1	99.033	99.033	99.033	99.033	99.033
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassDerivingMainSecondArgumentClose	1	98.014	98.014	98.014	98.014	98.014
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassDerivingMainSemicolon	1	97.729	97.729	97.729	97.729	97.729
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassDerivingModuleClose	1	24.950	24.950	24.950	24.950	24.950
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportMonoid	1	98.652	98.652	98.652	98.652	98.652
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportMonoidComma	1	98.867	98.867	98.867	98.867	98.867
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportNat	1	127.305	127.305	127.305	127.305	127.305
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportConstructorsOpen	1	100.190	100.190	100.190	100.190	100.190
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportFirstDot	1	99.460	99.460	99.460	99.460	99.460
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportSecondDot	1	100.450	100.450	100.450	100.450	100.450
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportConstructorsClose	1	98.926	98.926	98.926	98.926	98.926
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportNatComma	1	98.840	98.840	98.840	98.840	98.840
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportMempty	1	98.776	98.776	98.776	98.776	98.776
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportMemptyComma	1	99.255	99.255	99.255	99.255	99.255
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportAppend	1	132.252	132.252	132.252	132.252	132.252
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportAppendComma	1	98.772	98.772	98.772	98.772	98.772
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportMain	1	100.346	100.346	100.346	100.346	100.346
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportClose	1	99.809	99.809	99.809	99.809	99.809
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceModuleOpen	1	98.700	98.700	98.700	98.700	98.700
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceClassKeyword	1	99.299	99.299	99.299	99.299	99.299
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceClassName	1	98.863	98.863	98.863	98.863	98.863
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceClassParameter	1	99.052	99.052	99.052	99.052	99.052
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceClassOpen	1	98.482	98.482	98.482	98.482	98.482
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMemptySignatureName	1	128.436	128.436	128.436	128.436	128.436
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMemptySignatureColon	1	98.921	98.921	98.921	98.921	98.921
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMemptySignatureType	1	97.721	97.721	97.721	97.721	97.721
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMemptySignatureSemicolon	1	98.802	98.802	98.802	98.802	98.802
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendSignatureName	1	99.682	99.682	99.682	99.682	99.682
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendSignatureColon	1	98.025	98.025	98.025	98.025	98.025
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendSignatureFirstArgument	1	101.056	101.056	101.056	101.056	101.056
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendSignatureFirstArrow	1	100.995	100.995	100.995	100.995	100.995
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendSignatureSecondArgument	1	131.358	131.358	131.358	131.358	131.358
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendSignatureSecondArrow	1	99.818	99.818	99.818	99.818	99.818
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendSignatureResult	1	99.437	99.437	99.437	99.437	99.437
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendSignatureSemicolon	1	99.377	99.377	99.377	99.377	99.377
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceClassClose	1	99.284	99.284	99.284	99.284	99.284
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceDataKeyword	1	100.361	100.361	100.361	100.361	100.361
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceDataName	1	98.776	98.776	98.776	98.776	98.776
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceDataEquals	1	100.160	100.160	100.160	100.160	100.160
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceZeroConstructor	1	99.807	99.807	99.807	99.807	99.807
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceZeroColon	1	127.153	127.153	127.153	127.153	127.153
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceZeroResult	1	99.144	99.144	99.144	99.144	99.144
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceConstructorSeparator	1	97.772	97.772	97.772	97.772	97.772
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceSuccConstructor	1	97.657	97.657	97.657	97.657	97.657
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceSuccColon	1	100.374	100.374	100.374	100.374	100.374
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceSuccArgument	1	98.339	98.339	98.339	98.339	98.339
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceSuccArrow	1	97.050	97.050	97.050	97.050	97.050
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceSuccResult	1	98.854	98.854	98.854	98.854	98.854
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceDataSemicolon	1	97.411	97.411	97.411	97.411	97.411
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceKeyword	1	129.091	129.091	129.091	129.091	129.091
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceClassRef	1	98.278	98.278	98.278	98.278	98.278
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceTypeRef	1	96.682	96.682	96.682	96.682	96.682
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceOpen	1	99.098	99.098	99.098	99.098	99.098
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMemptyDefinitionName	1	99.915	99.915	99.915	99.915	99.915
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMemptyDefinitionBody	1	99.239	99.239	99.239	99.239	99.239
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMemptyDefinitionSemicolon	1	98.531	98.531	98.531	98.531	98.531
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendDefinitionName	1	98.618	98.618	98.618	98.618	98.618
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendDefinitionEquals	1	129.626	129.626	129.626	129.626	129.626
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendLambdaLeft	1	101.248	101.248	101.248	101.248	101.248
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendLeftArgument	1	99.517	99.517	99.517	99.517	99.517
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendLambdaRight	1	99.361	99.361	99.361	99.361	99.361
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendRightArgument	1	98.380	98.380	98.380	98.380	98.380
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendBody	1	99.054	99.054	99.054	99.054	99.054
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendDefinitionSemicolon	1	99.481	99.481	99.481	99.481	99.481
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceClose	1	98.607	98.607	98.607	98.607	98.607
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMainDefKeyword	1	99.834	99.834	99.834	99.834	99.834
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMainDefName	1	129.497	129.497	129.497	129.497	129.497
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMainDefColon	1	98.462	98.462	98.462	98.462	98.462
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMainDefType	1	97.469	97.469	97.469	97.469	97.469
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMainDefEquals	1	98.220	98.220	98.220	98.220	98.220
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMainCallHead	1	98.440	98.440	98.440	98.440	98.440
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMainFirstArgumentOpen	1	98.148	98.148	98.148	98.148	98.148
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMainMempty	1	98.411	98.411	98.411	98.411	98.411
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMainMemptyColon	1	98.446	98.446	98.446	98.446	98.446
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMainMemptyType	1	97.232	97.232	97.232	97.232	97.232
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMainFirstArgumentClose	1	129.904	129.904	129.904	129.904	129.904
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMainSecondArgument	1	101.578	101.578	101.578	101.578	101.578
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMainSemicolon	1	99.796	99.796	99.796	99.796	99.796
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeclassInstanceModuleClose	1	25.080	25.080	25.080	25.080	25.080
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_kindedClassDataProjectionKey	1	0.546	0.546	0.546	0.546	0.546
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_constrainedClassFundepProjectionKey	1	0.443	0.443	0.443	0.443	0.443
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_expectIdentifier	1	26.668	26.668	26.668	26.668	26.668
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedConstraintModule	1	99.430	99.430	99.430	99.430	99.430
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedConstraintModuleName	1	97.281	97.281	97.281	97.281	97.281
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedConstraintExportKeyword	1	99.654	99.654	99.654	99.654	99.654
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedConstraintExportOpen	1	96.858	96.858	96.858	96.858	96.858
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseClassDataExportList	1	99.468	99.468	99.468	99.468	99.468
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseClassDataExportComma	1	130.322	130.322	130.322	130.322	130.322
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseClassDataExportConstructedType	1	99.978	99.978	99.978	99.978	99.978
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExportedConstructorsMarker	1	99.542	99.542	99.542	99.542	99.542
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExportedConstructorsFirstDot	1	98.466	98.466	98.466	98.466	98.466
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExportedConstructorsSecondDot	1	98.066	98.066	98.066	98.066	98.066
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExportedConstructorsClose	1	98.747	98.747	98.747	98.747	98.747
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseConstrainedClassExportList	1	98.127	98.127	98.127	98.127	98.127
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseExportListClose	1	99.070	99.070	99.070	99.070	99.070
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedClassDataModuleOpen	1	99.352	99.352	99.352	99.352	99.352
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseConstrainedClassModuleOpen	1	130.571	130.571	130.571	130.571	130.571
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_finishKindedClassDataModule	1	98.568	98.568	98.568	98.568	98.568
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_kindedClassDataModuleValue	1	23.614	23.614	23.614	23.614	23.614
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_finishConstrainedClassModule	1	99.632	99.632	99.632	99.632	99.632
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_constrainedClassModuleValue	1	23.168	23.168	23.168	23.168	23.168
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedFunctorClassDeclaration	1	99.658	99.658	99.658	99.658	99.658
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedFunctorClassName	1	100.024	100.024	100.024	100.024	100.024
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseConstrainedMonadClassDeclaration	1	99.964	99.964	99.964	99.964	99.964
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseConstrainedMonadClassName	1	99.148	99.148	99.148	99.148	99.148
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseSuperclassConstraintFunctorF	1	98.801	98.801	98.801	98.801	98.801
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseSuperclassConstraintTypeF	1	98.872	98.872	98.872	98.872	98.872
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseSuperclassConstraintArrow	1	128.552	128.552	128.552	128.552	128.552
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseFunctionalDependencyMF	1	98.323	98.323	98.323	98.323	98.323
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseFunctionalDependencyDeterminerM	1	98.362	98.362	98.362	98.362	98.362
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseFunctionalDependencyDeterminedF	1	98.196	98.196	98.196	98.196	98.196
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedDeclarationParameterF	1	98.694	98.694	98.694	98.694	98.694
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedDeclarationParameterFName	1	100.316	100.316	100.316	100.316	100.316
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedDeclarationParameterM	1	98.139	98.139	98.139	98.139	98.139
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedDeclarationParameterMName	1	98.260	98.260	98.260	98.260	98.260
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedDeclarationParameterFirstColon	1	130.745	130.745	130.745	130.745	130.745
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedDeclarationParameterSecondColon	1	99.522	99.522	99.522	99.522	99.522
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedDeclarationParameterClose	1	98.499	98.499	98.499	98.499	98.499
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseSourceKind	1	98.580	98.580	98.580	98.580	98.580
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseSourceKindArrow	1	98.605	98.605	98.605	98.605	98.605
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseSourceKindResult	1	99.871	99.871	99.871	99.871	99.871
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseClassBodyWithMapMethod	1	121.233	121.233	121.233	121.233	121.233
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseClassBodyWithBindMethod	1	121.195	121.195	121.195	121.195	121.195
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseClassBodyClose	1	98.981	98.981	98.981	98.981	98.981
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseMapMethodSignature	1	143.818	143.818	143.818	143.818	143.818
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseMapMethodSignatureColon	1	98.463	98.463	98.463	98.463	98.463
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseBindMethodSignature	1	111.152	111.152	111.152	111.152	111.152
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseBindMethodSignatureColon	1	98.347	98.347	98.347	98.347	98.347
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseMethodSignatureSemicolon	1	99.937	99.937	99.937	99.937	99.937
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseMapMethodFirstArrow	1	99.721	99.721	99.721	99.721	99.721
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseMapMethodSecondArrow	1	97.530	97.530	97.530	97.530	97.530
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseBindMethodFirstArrow	1	98.462	98.462	98.462	98.462	98.462
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseBindMethodSecondArrow	1	99.624	99.624	99.624	99.624	99.624
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseForallTwoBinders	1	163.511	163.511	163.511	163.511	163.511
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseForallBinderA	1	100.509	100.509	100.509	100.509	100.509
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseForallBinderB	1	104.378	104.378	104.378	104.378	104.378
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseForallDot	1	104.307	104.307	104.307	104.307	104.307
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseParenthesizedFunctionTypeAB	1	104.036	104.036	104.036	104.036	104.036
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseParenthesizedFunctionArgumentA	1	102.392	102.392	102.392	102.392	102.392
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseParenthesizedFunctionArrow	1	102.935	102.935	102.935	102.935	102.935
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseParenthesizedFunctionResultB	1	101.819	101.819	101.819	101.819	101.819
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseParenthesizedFunctionClose	1	132.786	132.786	132.786	132.786	132.786
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseParenthesizedAppliedFunctionTypeAMB	1	98.976	98.976	98.976	98.976	98.976
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseParenthesizedAppliedFunctionArgumentA	1	98.061	98.061	98.061	98.061	98.061
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseParenthesizedAppliedFunctionArrow	1	98.558	98.558	98.558	98.558	98.558
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseParenthesizedAppliedFunctionClose	1	99.524	99.524	99.524	99.524	99.524
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeApplicationFA	1	99.189	99.189	99.189	99.189	99.189
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeApplicationFB	1	98.713	98.713	98.713	98.713	98.713
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeApplicationMA	1	98.646	98.646	98.646	98.646	98.646
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeApplicationMB	1	100.074	100.074	100.074	100.074	100.074
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeApplicationArgumentA	1	131.952	131.952	131.952	131.952	131.952
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeApplicationArgumentB	1	99.774	99.774	99.774	99.774	99.774
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeApplicationHigherFA	1	99.937	99.937	99.937	99.937	99.937
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeApplicationHigherFirstArgument	1	99.120	99.120	99.120	99.120	99.120
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeApplicationHigherSecondArgument	1	97.213	97.213	97.213	97.213	97.213
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedHigherDataDeclaration	1	97.775	97.775	97.775	97.775	97.775
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedHigherDataName	1	98.110	98.110	98.110	98.110	98.110
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedHigherDataPlainParameter	1	98.964	98.964	98.964	98.964	98.964
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindedHigherDataEquals	1	99.272	99.272	99.272	99.272	99.272
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseWrapConstructorDeclaration	1	141.045	141.045	141.045	141.045	141.045
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseWrapConstructorSemicolon	1	98.376	98.376	98.376	98.376	98.376
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseWrapConstructorArrow	1	97.174	97.174	97.174	97.174	97.174
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseEmptyMonadInstanceDeclaration	1	98.421	98.421	98.421	98.421	98.421
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseEmptyMonadInstanceClassName	1	99.324	99.324	99.324	99.324	99.324
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseEmptyMonadInstanceFirstType	1	98.810	98.810	98.810	98.810	98.810
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseEmptyMonadInstanceSecondType	1	99.671	99.671	99.671	99.671	99.671
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseEmptyInstanceBodyOpen	1	100.365	100.365	100.365	100.365	100.365
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseEmptyInstanceBodyClose	1	98.097	98.097	98.097	98.097	98.097
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_closedFamilyKindLambdaProjectionKey	1	0.967	0.967	0.967	0.967	0.967
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_closedFamilyApplyAnnotationProjectionKey	1	0.690	0.690	0.690	0.690	0.690
